Output:
Angle: -76.75 Radius: 0 Object: 0
Angle: -77.9531 Radius: 0 Object: 0
Angle: -79.1562 Radius: 0 Object: 0
Angle: -80.375 Radius: 0 Object: 0
Angle: -81.5781 Radius: 0 Object: 0
Angle: -82.7812 Radius: 0 Object: 0
Angle: -83.9844 Radius: 0 Object: 0
Angle: -85.2031 Radius: 0 Object: 0
Angle: -86.4062 Radius: 0 Object: 0
Angle: -87.6094 Radius: 0 Object: 0
Angle: -88.8281 Radius: 0 Object: 0
Output:
Angle: 89.9844 Radius: 0 Object: 1
Angle: 88.7812 Radius: 0 Object: 0
Angle: 87.5781 Radius: 0 Object: 0
Angle: 86.375 Radius: 0 Object: 0
Angle: 85.1719 Radius: 0 Object: 0
Angle: 83.9688 Radius: 0 Object: 0
Angle: 82.6875 Radius: 3822 Object: 0
Angle: 81.4844 Radius: 3810 Object: 0
Angle: 80.0312 Radius: 2744 Object: 0
Angle: 78.8281 Radius: 2763 Object: 0
Angle: 77.6094 Radius: 2786 Object: 0
Angle: 76.5312 Radius: 3880 Object: 0
Angle: 75.4531 Radius: 3916 Object: 0
Angle: 74.3438 Radius: 0 Object: 0
Angle: 72.5312 Radius: 1707 Object: 0
Angle: 71.3281 Radius: 1707 Object: 0
Angle: 70.125 Radius: 1724 Object: 0
Angle: 69.5156 Radius: 0 Object: 0
Angle: 68.0938 Radius: 3673 Object: 0
Angle: 66.8906 Radius: 3701 Object: 0
Angle: 65.6875 Radius: 3722 Object: 0
Angle: 64.4688 Radius: 3742 Object: 0
Angle: 63.5 Radius: 0 Object: 0
Angle: 61.5625 Radius: 1529 Object: 0
Angle: 60.3594 Radius: 1498 Object: 2
Angle: 59.1562 Radius: 1507 Object: 0
Angle: 58.6875 Radius: 0 Object: 0
Angle: 57.4844 Radius: 0 Object: 0
Angle: 56.2812 Radius: 0 Object: 0
Angle: 54.3281 Radius: 1600 Object: 0
Angle: 53.875 Radius: 0 Object: 0
Angle: 52.6719 Radius: 0 Object: 0
Angle: 51.4688 Radius: 5729 Object: 0
Angle: 50.1406 Radius: 5707 Object: 0
Angle: 48.9375 Radius: 5620 Object: 0
Angle: 47.7344 Radius: 5578 Object: 0
Angle: 46.1562 Radius: 2308 Object: 0
Angle: 45.0625 Radius: 2301 Object: 0
Angle: 43.8594 Radius: 2356 Object: 0
Angle: 42.9062 Radius: 5430 Object: 0
Angle: 41.8281 Radius: 6400 Object: 0
Angle: 40.625 Radius: 6342 Object: 0
Angle: 39.4219 Radius: 0 Object: 0
Angle: 38.2188 Radius: 0 Object: 0
Angle: 37.0156 Radius: 0 Object: 0
Angle: 35.8125 Radius: 0 Object: 0
Angle: 34.4688 Radius: 5870 Object: 0
Angle: 33.2656 Radius: 5174 Object: 0
Angle: 32.0625 Radius: 4749 Object: 0
Angle: 30.8438 Radius: 4723 Object: 0
Angle: 29.6406 Radius: 4579 Object: 0
Angle: 28.5781 Radius: 0 Object: 0
Angle: 27.375 Radius: 0 Object: 0
Angle: 26.1719 Radius: 0 Object: 0
Angle: 24.9688 Radius: 0 Object: 0
Angle: 23.6094 Radius: 5453 Object: 0
Angle: 22.4062 Radius: 5413 Object: 0
Angle: 21.1875 Radius: 5396 Object: 0
Angle: 20.1562 Radius: 0 Object: 0
Angle: 18.9531 Radius: 0 Object: 0
Angle: 17.75 Radius: 0 Object: 0
Angle: 15.9844 Radius: 2033 Object: 0
Angle: 14.7812 Radius: 2014 Object: 0
Angle: 13.5781 Radius: 2010 Object: 0
Angle: 12.375 Radius: 2010 Object: 0
Angle: 11.1562 Radius: 2014 Object: 0
Angle: 9.95312 Radius: 2115 Object: 0
Angle: 8.75 Radius: 2146 Object: 0
Angle: 8.10938 Radius: 2150 Object: 0
Angle: 5.90625 Radius: 839 Object: 3
Angle: 4.70312 Radius: 841 Object: 3
Angle: 3.5 Radius: 843 Object: 3
Angle: 2.28125 Radius: 846 Object: 3
Angle: 1.07812 Radius: 849 Object: 3
Angle: -0.125 Radius: 852 Object: 3
Angle: -1.32812 Radius: 856 Object: 3
Angle: -2.54688 Radius: 858 Object: 3
Angle: -3.75 Radius: 864 Object: 3
Angle: -4.95312 Radius: 868 Object: 3
Angle: -6.15625 Radius: 875 Object: 3
Angle: -6.32812 Radius: 0 Object: 0
Angle: -7.53125 Radius: 0 Object: 0
Angle: -8.73438 Radius: 0 Object: 0
Angle: -9.73438 Radius: 3633 Object: 0
Angle: -10.8281 Radius: 4159 Object: 0
Angle: -12.0312 Radius: 4500 Object: 0
Angle: -13.2344 Radius: 4544 Object: 0
Angle: -14.4375 Radius: 4561 Object: 0
Angle: -15.6562 Radius: 4988 Object: 0
Angle: -17.1719 Radius: 0 Object: 0
Angle: -18.375 Radius: 0 Object: 0
Angle: -19.5781 Radius: 0 Object: 0
Angle: -20.5938 Radius: 3826 Object: 0
Angle: -21.7969 Radius: 3799 Object: 0
Angle: -23 Radius: 3628 Object: 0
Angle: -24.3906 Radius: 0 Object: 0
Angle: -25.5938 Radius: 0 Object: 0
Angle: -26.7969 Radius: 0 Object: 0
Angle: -28 Radius: 0 Object: 0
Angle: -29.0312 Radius: 3230 Object: 0
Angle: -30.2344 Radius: 3125 Object: 0
Angle: -31.4531 Radius: 3032 Object: 0
Angle: -32.7812 Radius: 2943 Object: 0
Angle: -33.9844 Radius: 2865 Object: 0
Angle: -35.1875 Radius: 2794 Object: 0
Angle: -36.3906 Radius: 2490 Object: 0
Angle: -37.7188 Radius: 2278 Object: 0
Angle: -38.9219 Radius: 2225 Object: 0
Angle: -40.1406 Radius: 2192 Object: 0
Angle: -41.3438 Radius: 2239 Object: 0
Angle: -42.4219 Radius: 2289 Object: 0
Angle: -43.625 Radius: 2334 Object: 0
Angle: -44.8281 Radius: 2332 Object: 0
Angle: -46.1562 Radius: 2294 Object: 0
Angle: -47.375 Radius: 2255 Object: 0
Angle: -48.5781 Radius: 2213 Object: 0
Angle: -49.7812 Radius: 2180 Object: 0
Angle: -50.9844 Radius: 2151 Object: 0
Angle: -52.1875 Radius: 2120 Object: 0
Angle: -53.3906 Radius: 2092 Object: 0
Angle: -54.6094 Radius: 2066 Object: 0
Angle: -55.8125 Radius: 2039 Object: 0
Angle: -57.0156 Radius: 2016 Object: 0
Angle: -58.2188 Radius: 1991 Object: 0
Angle: -59.4219 Radius: 1971 Object: 0
Angle: -60.625 Radius: 1949 Object: 0
Angle: -61.8281 Radius: 1930 Object: 0
Angle: -63.0469 Radius: 1910 Object: 0
Angle: -64.375 Radius: 1894 Object: 0
Angle: -65.7031 Radius: 1614 Object: 0
Angle: -66.9062 Radius: 1606 Object: 0
Angle: -68.1094 Radius: 1598 Object: 0
Angle: -69.3125 Radius: 1600 Object: 0
Angle: -70.1406 Radius: 0 Object: 0
Angle: -71.3438 Radius: 0 Object: 0
Angle: -72.5469 Radius: 0 Object: 0
Angle: -73.75 Radius: 0 Object: 0
Angle: -74.9531 Radius: 0 Object: 0
Angle: -76.1562 Radius: 0 Object: 0
Angle: -77.375 Radius: 0 Object: 0
Angle: -78.5781 Radius: 0 Object: 0
Angle: -79.7812 Radius: 0 Object: 0
Angle: -80.9844 Radius: 0 Object: 0
Angle: -82.1875 Radius: 0 Object: 0
Angle: -83.3906 Radius: 0 Object: 0
Angle: -84.5938 Radius: 0 Object: 0
Angle: -85.7969 Radius: 0 Object: 0
Angle: -87 Radius: 0 Object: 0
Angle: -88.2031 Radius: 0 Object: 0
Angle: -89.4062 Radius: 0 Object: 0
Output:
Angle: 88.875 Radius: 0 Object: 1
Angle: 87.6562 Radius: 0 Object: 0
Angle: 86.4531 Radius: 0 Object: 0
Angle: 85.25 Radius: 0 Object: 0
Angle: 84.0312 Radius: 0 Object: 0
Angle: 82.8281 Radius: 0 Object: 0
Angle: 82.0312 Radius: 3811 Object: 0
Angle: 80.8281 Radius: 3132 Object: 0
Angle: 79.4844 Radius: 2771 Object: 0
Angle: 78.2812 Radius: 2766 Object: 0
Angle: 77.3281 Radius: 3855 Object: 0
Angle: 76 Radius: 3904 Object: 0
Angle: 74.7969 Radius: 3920 Object: 0
Angle: 73.2031 Radius: 1733 Object: 0
Angle: 72 Radius: 1709 Object: 0
Angle: 70.7969 Radius: 1720 Object: 0
Angle: 69.5469 Radius: 0 Object: 0
Angle: 68.3281 Radius: 0 Object: 0
Angle: 67.5469 Radius: 3694 Object: 0
Angle: 66.3438 Radius: 3733 Object: 0
Angle: 64.7031 Radius: 0 Object: 0
Angle: 63.5 Radius: 0 Object: 0
Angle: 62.7344 Radius: 3782 Object: 0
Angle: 61.0312 Radius: 1510 Object: 0
Angle: 59.8125 Radius: 1503 Object: 0
Angle: 58.6094 Radius: 1527 Object: 0
Angle: 57.4531 Radius: 0 Object: 0
Angle: 56.25 Radius: 0 Object: 0
Angle: 55 Radius: 1598 Object: 0
Angle: 53.9062 Radius: 1629 Object: 0
Angle: 52.625 Radius: 0 Object: 0
Angle: 51.4219 Radius: 0 Object: 0
Angle: 50.9219 Radius: 5729 Object: 0
Angle: 49.5938 Radius: 4285 Object: 0
Angle: 48.375 Radius: 5599 Object: 0
Angle: 46.9219 Radius: 2338 Object: 0
Angle: 45.7188 Radius: 2292 Object: 0
Angle: 44.3906 Radius: 2327 Object: 0
Angle: 42.9688 Radius: 0 Object: 0
Angle: 41.75 Radius: 0 Object: 0
Angle: 41.2656 Radius: 6326 Object: 0
Angle: 39.3438 Radius: 0 Object: 0
Angle: 38.125 Radius: 0 Object: 0
Angle: 36.9219 Radius: 0 Object: 0
Angle: 35.7188 Radius: 0 Object: 0
Angle: 34.5 Radius: 0 Object: 0
Angle: 33.8906 Radius: 5352 Object: 0
Angle: 32.6875 Radius: 4962 Object: 0
Angle: 31.4844 Radius: 4734 Object: 0
Angle: 30.2656 Radius: 4665 Object: 0
Angle: 28.4688 Radius: 0 Object: 0
Angle: 27.2656 Radius: 0 Object: 0
Angle: 26.0156 Radius: 1465 Object: 2
Angle: 24.8438 Radius: 0 Object: 0
Angle: 23.6406 Radius: 0 Object: 0
Angle: 23.0312 Radius: 5424 Object: 0
Angle: 21.8125 Radius: 5388 Object: 0
Angle: 20.6094 Radius: 5371 Object: 0
Angle: 18.7969 Radius: 0 Object: 0
Angle: 17.8125 Radius: 2074 Object: 0
Angle: 16.6094 Radius: 2047 Object: 0
Angle: 15.4062 Radius: 2020 Object: 0
Angle: 14.2031 Radius: 2010 Object: 0
Angle: 12.9844 Radius: 2014 Object: 0
Angle: 11.7812 Radius: 1990 Object: 0
Angle: 10.5781 Radius: 2015 Object: 0
Angle: 9.35938 Radius: 2144 Object: 0
Angle: 7.92188 Radius: 4319 Object: 0
Angle: 5.32812 Radius: 840 Object: 3
Angle: 4.125 Radius: 842 Object: 3
Angle: 2.79688 Radius: 844 Object: 3
Angle: 1.71875 Radius: 847 Object: 3
Angle: 0.5 Radius: 850 Object: 3
Angle: -0.703125 Radius: 853 Object: 3
Angle: -1.90625 Radius: 858 Object: 3
Angle: -3.10938 Radius: 863 Object: 3
Angle: -4.32812 Radius: 866 Object: 3
Angle: -5.40625 Radius: 873 Object: 3
Angle: -6.5625 Radius: 0 Object: 0
Angle: -6.60938 Radius: 878 Object: 4
Angle: -7.78125 Radius: 0 Object: 0
Angle: -8.98438 Radius: 0 Object: 0
Angle: -10.2969 Radius: 3643 Object: 0
Angle: -11.375 Radius: 4500 Object: 0
Angle: -12.5938 Radius: 4513 Object: 0
Angle: -13.7969 Radius: 4552 Object: 0
Angle: -15 Radius: 4952 Object: 0
Angle: -16.2031 Radius: 4647 Object: 0
Angle: -17.4375 Radius: 0 Object: 0
Angle: -18.6406 Radius: 0 Object: 0
Angle: -19.8125 Radius: 3843 Object: 0
Angle: -21.1406 Radius: 3823 Object: 0
Angle: -22.2344 Radius: 3749 Object: 0
Angle: -23.5625 Radius: 3295 Object: 0
Angle: -25.2656 Radius: 1474 Object: 5
Angle: -25.8906 Radius: 0 Object: 0
Angle: -27.1094 Radius: 0 Object: 0
Angle: -28.375 Radius: 3276 Object: 0
Angle: -29.5781 Radius: 3164 Object: 0
Angle: -30.7812 Radius: 3076 Object: 0
Angle: -32 Radius: 2985 Object: 0
Angle: -33.2031 Radius: 2900 Object: 0
Angle: -34.5312 Radius: 2831 Object: 0
Angle: -35.7344 Radius: 2754 Object: 0
Angle: -36.9375 Radius: 2303 Object: 0
Angle: -38.2656 Radius: 2242 Object: 0
Angle: -39.4688 Radius: 2190 Object: 0
Angle: -40.6719 Radius: 2215 Object: 0
Angle: -41.8906 Radius: 2255 Object: 0
Angle: -42.9688 Radius: 2307 Object: 0
Angle: -44.2969 Radius: 2359 Object: 0
Angle: -45.375 Radius: 2307 Object: 0
Angle: -46.7031 Radius: 2271 Object: 0
Angle: -47.9062 Radius: 2236 Object: 0
Angle: -49.1094 Radius: 2202 Object: 0
Angle: -50.3125 Radius: 2171 Object: 0
Angle: -51.5156 Radius: 2138 Object: 0
Angle: -52.7188 Radius: 2103 Object: 0
Angle: -53.9219 Radius: 2084 Object: 0
Angle: -55.125 Radius: 2049 Object: 0
Angle: -56.3281 Radius: 2033 Object: 0
Angle: -57.5312 Radius: 2000 Object: 0
Angle: -58.7344 Radius: 1985 Object: 0
Angle: -59.9375 Radius: 1956 Object: 0
Angle: -61.1406 Radius: 1938 Object: 0
Angle: -62.3438 Radius: 1924 Object: 0
Angle: -63.5469 Radius: 1904 Object: 0
Angle: -64.875 Radius: 1719 Object: 0
Angle: -66.2031 Radius: 1606 Object: 0
Angle: -67.4062 Radius: 1604 Object: 0
Angle: -68.6094 Radius: 1599 Object: 0
Angle: -69.3906 Radius: 0 Object: 0
Angle: -70.5938 Radius: 0 Object: 0
Angle: -71.7969 Radius: 0 Object: 0
Angle: -73.0156 Radius: 0 Object: 0
Angle: -74.2188 Radius: 0 Object: 0
Angle: -75.4219 Radius: 0 Object: 0
Angle: -76.6406 Radius: 0 Object: 0
Angle: -77.8438 Radius: 0 Object: 0
Angle: -79.0469 Radius: 0 Object: 0
Angle: -80.2656 Radius: 0 Object: 0
Angle: -81.4688 Radius: 0 Object: 0
Angle: -82.6719 Radius: 0 Object: 0
Angle: -83.875 Radius: 0 Object: 0
Angle: -85.0938 Radius: 0 Object: 0
Angle: -86.2969 Radius: 0 Object: 0
Angle: -87.5 Radius: 0 Object: 0
Angle: -88.7188 Radius: 0 Object: 0
Angle: -89.9219 Radius: 0 Object: 0
Output:
Angle: 88.8281 Radius: 0 Object: 1
Angle: 87.625 Radius: 0 Object: 0
Angle: 86.4219 Radius: 0 Object: 0
Angle: 85.2188 Radius: 0 Object: 0
Angle: 84.0156 Radius: 0 Object: 0
Angle: 82.7656 Radius: 3822 Object: 0
Angle: 81.5625 Radius: 3810 Object: 0
Angle: 80.2188 Radius: 2882 Object: 0
Angle: 78.8906 Radius: 2770 Object: 0
Angle: 77.6875 Radius: 2788 Object: 0
Angle: 76.6094 Radius: 3880 Object: 0
Angle: 75.5156 Radius: 3907 Object: 0
Angle: 74.3906 Radius: 0 Object: 0
Angle: 72.6094 Radius: 1707 Object: 0
Angle: 71.4062 Radius: 1711 Object: 0
Angle: 70.1875 Radius: 1724 Object: 0
Angle: 69.5625 Radius: 0 Object: 0
Angle: 68.1562 Radius: 3674 Object: 0
Angle: 66.9531 Radius: 3701 Object: 0
Angle: 65.7344 Radius: 3729 Object: 0
Angle: 64.5312 Radius: 3732 Object: 0
Angle: 63.5469 Radius: 0 Object: 0
Angle: 61.625 Radius: 1529 Object: 0
Angle: 60.4062 Radius: 1498 Object: 2
Angle: 59.2031 Radius: 1503 Object: 0
Angle: 58.7344 Radius: 0 Object: 0
Angle: 57.5312 Radius: 0 Object: 0
Angle: 56.3281 Radius: 0 Object: 0
Angle: 54.3906 Radius: 1597 Object: 0
Angle: 53.9219 Radius: 0 Object: 0
Angle: 52.7188 Radius: 0 Object: 0
Angle: 51.5156 Radius: 5729 Object: 0
Angle: 50.3125 Radius: 5729 Object: 0
Angle: 48.9844 Radius: 5620 Object: 0
Angle: 47.7812 Radius: 5587 Object: 0
Angle: 46.2031 Radius: 2309 Object: 0
Angle: 45.1094 Radius: 2300 Object: 0
Angle: 43.7812 Radius: 2353 Object: 0
Angle: 42.9531 Radius: 5427 Object: 0
Angle: 41.875 Radius: 6353 Object: 0
Angle: 40.6719 Radius: 6326 Object: 0
Angle: 39.4688 Radius: 0 Object: 0
Angle: 38.2656 Radius: 0 Object: 0
Angle: 37.0625 Radius: 0 Object: 0
Angle: 35.8594 Radius: 0 Object: 0
Angle: 34.6406 Radius: 5864 Object: 0
Angle: 33.3125 Radius: 5153 Object: 0
Angle: 32.1094 Radius: 4747 Object: 0
Angle: 30.9062 Radius: 4719 Object: 0
Angle: 29.6875 Radius: 4577 Object: 0
Angle: 28.625 Radius: 0 Object: 0
Angle: 27.4219 Radius: 0 Object: 0
Angle: 26.2188 Radius: 0 Object: 0
Angle: 25.0156 Radius: 0 Object: 0
Angle: 23.6719 Radius: 5464 Object: 0
Angle: 22.4531 Radius: 5410 Object: 0
Angle: 21.25 Radius: 5419 Object: 0
Angle: 20.2031 Radius: 0 Object: 0
Angle: 19 Radius: 0 Object: 0
Angle: 17.7969 Radius: 0 Object: 0
Angle: 16.0625 Radius: 2036 Object: 0
Angle: 14.8438 Radius: 2016 Object: 0
Angle: 13.6406 Radius: 2008 Object: 0
Angle: 12.4375 Radius: 2009 Object: 0
Angle: 11.2344 Radius: 2018 Object: 0
Angle: 10.0312 Radius: 2117 Object: 0
Angle: 8.8125 Radius: 2147 Object: 0
Angle: 8.15625 Radius: 2147 Object: 0
Angle: 5.82812 Radius: 838 Object: 3
Angle: 4.75 Radius: 841 Object: 3
Angle: 3.54688 Radius: 843 Object: 3
Angle: 2.21875 Radius: 845 Object: 3
Angle: 1.125 Radius: 848 Object: 3
Angle: 0.046875 Radius: 853 Object: 3
Angle: -1.28125 Radius: 855 Object: 3
Angle: -2.48438 Radius: 858 Object: 3
Angle: -3.6875 Radius: 864 Object: 3
Angle: -4.78125 Radius: 869 Object: 3
Angle: -6.10938 Radius: 875 Object: 3
Angle: -6.28125 Radius: 0 Object: 0
Angle: -7.48438 Radius: 0 Object: 0
Angle: -8.6875 Radius: 0 Object: 0
Angle: -9.6875 Radius: 3644 Object: 0
Angle: -10.7656 Radius: 4074 Object: 0
Angle: -11.9688 Radius: 4507 Object: 0
Angle: -13.1719 Radius: 4525 Object: 0
Angle: -14.375 Radius: 4569 Object: 0
Angle: -15.5781 Radius: 4978 Object: 0
Angle: -17.125 Radius: 0 Object: 0
Angle: -18.3281 Radius: 0 Object: 0
Angle: -19.5312 Radius: 0 Object: 0
Angle: -20.4062 Radius: 3819 Object: 0
Angle: -21.7344 Radius: 3814 Object: 0
Angle: -22.9531 Radius: 3685 Object: 0
Angle: -24.3438 Radius: 0 Object: 0
Angle: -25.5469 Radius: 0 Object: 0
Angle: -26.75 Radius: 0 Object: 0
Angle: -27.9531 Radius: 0 Object: 0
Angle: -28.9844 Radius: 3231 Object: 0
Angle: -30.1875 Radius: 3123 Object: 0
Angle: -31.3906 Radius: 3030 Object: 0
Angle: -32.7188 Radius: 2946 Object: 0
Angle: -33.7969 Radius: 2873 Object: 0
Angle: -35.125 Radius: 2801 Object: 0
Angle: -36.3281 Radius: 2529 Object: 0
Angle: -37.6562 Radius: 2280 Object: 0
Angle: -38.8594 Radius: 2228 Object: 0
Angle: -40.0625 Radius: 2192 Object: 0
Angle: -41.2656 Radius: 2238 Object: 0
Angle: -42.4688 Radius: 2286 Object: 0
Angle: -43.5469 Radius: 2334 Object: 0
Angle: -44.75 Radius: 2333 Object: 0
Angle: -46.0781 Radius: 2296 Object: 0
Angle: -47.2812 Radius: 2256 Object: 0
Angle: -48.4844 Radius: 2217 Object: 0
Angle: -49.6875 Radius: 2180 Object: 0
Angle: -50.8906 Radius: 2152 Object: 0
Angle: -52.0938 Radius: 2121 Object: 0
Angle: -53.2969 Radius: 2094 Object: 0
Angle: -54.5 Radius: 2067 Object: 0
Angle: -55.7031 Radius: 2039 Object: 0
Angle: -56.9062 Radius: 2009 Object: 0
Angle: -58.1094 Radius: 1992 Object: 0
Angle: -59.3125 Radius: 1974 Object: 0
Angle: -60.5156 Radius: 1950 Object: 0
Angle: -61.7188 Radius: 1931 Object: 0
Angle: -62.9219 Radius: 1915 Object: 0
Angle: -64.25 Radius: 1894 Object: 0
Angle: -65.5781 Radius: 1614 Object: 0
Angle: -66.7812 Radius: 1606 Object: 0
Angle: -67.9844 Radius: 1598 Object: 0
Angle: -69.1875 Radius: 1592 Object: 0
Angle: -70.0938 Radius: 0 Object: 0
Angle: -71.2969 Radius: 0 Object: 0
Angle: -72.5 Radius: 0 Object: 0
Angle: -73.7031 Radius: 0 Object: 0
Angle: -74.9062 Radius: 0 Object: 0
Angle: -76.1094 Radius: 0 Object: 0
Angle: -77.3281 Radius: 0 Object: 0
Angle: -78.5312 Radius: 0 Object: 0
Angle: -79.7344 Radius: 0 Object: 0
Angle: -80.9375 Radius: 0 Object: 0
Angle: -82.1406 Radius: 0 Object: 0
Angle: -83.3438 Radius: 0 Object: 0
Angle: -84.5469 Radius: 0 Object: 0
Angle: -85.75 Radius: 0 Object: 0
Angle: -86.9531 Radius: 0 Object: 0
Angle: -88.1562 Radius: 0 Object: 0
Angle: -89.3594 Radius: 0 Object: 0
Output:
Angle: 89.8594 Radius: 0 Object: 1
Angle: 88.6562 Radius: 0 Object: 0
Angle: 87.4531 Radius: 0 Object: 0
Angle: 86.2344 Radius: 0 Object: 0
Angle: 85.0312 Radius: 0 Object: 0
Angle: 83.8281 Radius: 0 Object: 0
Angle: 82.6094 Radius: 0 Object: 0
Angle: 82.0469 Radius: 3818 Object: 0
Angle: 81.4062 Radius: 0 Object: 0
Angle: 80.8438 Radius: 3133 Object: 0
Angle: 79.5156 Radius: 2766 Object: 0
Angle: 78.3125 Radius: 2764 Object: 0
Angle: 77.3438 Radius: 3852 Object: 0
Angle: 76.1406 Radius: 3903 Object: 0
Angle: 74.8125 Radius: 3931 Object: 0
Angle: 73.2188 Radius: 1739 Object: 0
Angle: 72.0156 Radius: 1710 Object: 0
Angle: 70.8125 Radius: 1720 Object: 0
Angle: 68.125 Radius: 0 Object: 0
Angle: 67.5781 Radius: 3692 Object: 0
Angle: 66.9062 Radius: 0 Object: 0
Angle: 66.375 Radius: 3724 Object: 0
Angle: 63.8281 Radius: 2713 Object: 0
Angle: 63.2812 Radius: 0 Object: 0
Angle: 62.75 Radius: 3776 Object: 0
Angle: 61.0469 Radius: 1513 Object: 0
Angle: 59.8438 Radius: 1499 Object: 2
Angle: 58.6406 Radius: 1525 Object: 0
Angle: 56.0312 Radius: 0 Object: 0
Angle: 55.0156 Radius: 1601 Object: 0
Angle: 54.8281 Radius: 0 Object: 0
Angle: 53.8125 Radius: 1626 Object: 0
Angle: 51.2031 Radius: 0 Object: 0
Angle: 50.9531 Radius: 5729 Object: 0
Angle: 50 Radius: 0 Object: 0
Angle: 49.6094 Radius: 4281 Object: 0
Angle: 48.4062 Radius: 5605 Object: 0
Angle: 46.9531 Radius: 2345 Object: 0
Angle: 45.75 Radius: 2292 Object: 0
Angle: 44.4219 Radius: 2324 Object: 0
Angle: 41.5469 Radius: 0 Object: 0
Angle: 41.2969 Radius: 6361 Object: 0
Angle: 40.3281 Radius: 0 Object: 0
Angle: 37.9219 Radius: 0 Object: 0
Angle: 36.7031 Radius: 0 Object: 0
Angle: 35.5 Radius: 0 Object: 0
Angle: 34.2969 Radius: 0 Object: 0
Angle: 33.9375 Radius: 5377 Object: 0
Angle: 33.0781 Radius: 0 Object: 0
Angle: 32.7344 Radius: 5000 Object: 0
Angle: 31.5312 Radius: 4749 Object: 0
Angle: 30.3125 Radius: 4684 Object: 0
Angle: 29.1094 Radius: 4715 Object: 0
Angle: 26.0625 Radius: 1461 Object: 3
Angle: 25.8438 Radius: 0 Object: 0
Angle: 23.4219 Radius: 0 Object: 0
Angle: 23.0625 Radius: 5419 Object: 0
Angle: 22.2188 Radius: 0 Object: 0
Angle: 21.8594 Radius: 5391 Object: 0
Angle: 20.6562 Radius: 5377 Object: 0
Angle: 17.8594 Radius: 2073 Object: 0
Angle: 17.375 Radius: 0 Object: 0
Angle: 16.6562 Radius: 2051 Object: 0
Angle: 15.4375 Radius: 2023 Object: 0
Angle: 14.2344 Radius: 2010 Object: 0
Angle: 13.0312 Radius: 2013 Object: 0
Angle: 11.8281 Radius: 1990 Object: 0
Angle: 10.6094 Radius: 2011 Object: 0
Angle: 9.40625 Radius: 2141 Object: 0
Angle: 6.5 Radius: 0 Object: 0
Angle: 5.28125 Radius: 842 Object: 4
Angle: 4.20312 Radius: 842 Object: 4
Angle: 3 Radius: 845 Object: 4
Angle: 1.78125 Radius: 846 Object: 4
Angle: 0.453125 Radius: 849 Object: 4
Angle: -0.625 Radius: 855 Object: 4
Angle: -1.82812 Radius: 857 Object: 4
Angle: -2.90625 Radius: 862 Object: 4
Angle: -4.23438 Radius: 866 Object: 4
Angle: -5.32812 Radius: 872 Object: 4
Angle: -6.53125 Radius: 877 Object: 4
Angle: -7.98438 Radius: 0 Object: 0
Angle: -9.20312 Radius: 0 Object: 0
Angle: -10.2344 Radius: 3609 Object: 0
Angle: -10.4062 Radius: 0 Object: 0
Angle: -11.3125 Radius: 4500 Object: 0
Angle: -12.5156 Radius: 4515 Object: 0
Angle: -13.7188 Radius: 4556 Object: 0
Angle: -14.9219 Radius: 4839 Object: 0
Angle: -16.1406 Radius: 4682 Object: 0
Angle: -17.7188 Radius: 2075 Object: 0
Angle: -19.875 Radius: 3841 Object: 0
Angle: -20.0625 Radius: 0 Object: 0
Angle: -21.0781 Radius: 3821 Object: 0
Angle: -22.2812 Radius: 3764 Object: 0
Angle: -23.4844 Radius: 3304 Object: 0
Angle: -25.2031 Radius: 1469 Object: 5
Angle: -27.3125 Radius: 0 Object: 0
Angle: -28.3125 Radius: 3248 Object: 0
Angle: -28.5312 Radius: 0 Object: 0
Angle: -29.5156 Radius: 3179 Object: 0
Angle: -30.7188 Radius: 3085 Object: 0
Angle: -31.9375 Radius: 2989 Object: 0
Angle: -33.2656 Radius: 2909 Object: 0
Angle: -34.3438 Radius: 2836 Object: 0
Angle: -35.6719 Radius: 2764 Object: 0
Angle: -36.875 Radius: 2305 Object: 0
Angle: -38.2031 Radius: 2246 Object: 0
Angle: -39.4062 Radius: 2193 Object: 0
Angle: -40.625 Radius: 2221 Object: 0
Angle: -41.8281 Radius: 2252 Object: 0
Angle: -42.9062 Radius: 2305 Object: 0
Angle: -44.1094 Radius: 2346 Object: 0
Angle: -45.4375 Radius: 2310 Object: 0
Angle: -46.6406 Radius: 2273 Object: 0
Angle: -47.8594 Radius: 2237 Object: 0
Angle: -49.0625 Radius: 2200 Object: 0
Angle: -50.2656 Radius: 2172 Object: 0
Angle: -51.4688 Radius: 2141 Object: 0
Angle: -52.6719 Radius: 2106 Object: 0
Angle: -53.875 Radius: 2076 Object: 0
Angle: -55.0938 Radius: 2051 Object: 0
Angle: -56.2969 Radius: 2035 Object: 0
Angle: -57.5 Radius: 2002 Object: 0
Angle: -58.7031 Radius: 1986 Object: 0
Angle: -59.9062 Radius: 1957 Object: 0
Angle: -61.1094 Radius: 1938 Object: 0
Angle: -62.3125 Radius: 1922 Object: 0
Angle: -63.6562 Radius: 1903 Object: 0
Angle: -64.8594 Radius: 1729 Object: 0
Angle: -66.0625 Radius: 1608 Object: 0
Angle: -67.3906 Radius: 1605 Object: 0
Angle: -68.5938 Radius: 1598 Object: 0
Angle: -70.8125 Radius: 0 Object: 0
Angle: -72.0156 Radius: 0 Object: 0
Angle: -73.2188 Radius: 0 Object: 0
Angle: -74.4375 Radius: 0 Object: 0
Angle: -75.6406 Radius: 0 Object: 0
